id,label
102ac37c379a4663bbd60a5ce6216d2c,0.0
ca6ea3204787099c8a71a45fd319e5ac,0.0
420feb0b322fed1f4d6f7660f5e8c87c,1.0
4d1d9628f2015bfbd928e38ac1092448,1.0
db298282b9ed944cdc948aa9147c2ad5,1.0
9acb8501a47969389e72b4a0fe38054a,0.0
99f3fa949aeb7955a7932315d4ce87d4,0.0
8d76d4584a6f8b53b8ad1b6b41470bdf,1.0
5b07a42f2e9bf34911b61080a1019b3f,0.0
18c8ff4ec564bf1c577a64bf7c51db52,0.0
629e2bac4df6644242541f16508bd5f3,0.0
8fbffa788ded6229cdbd51c00fcdd76e,0.0
7419af602efc2a7ff8a8e2a9c688b701,0.0
7e993a27a10a92ab2f1ca9a2b0fc1ecc,0.0
4dafdbd98c8bd5e6e59d5e390c149172,0.0
de3cc91bf29baf046588d3286c40fe99,1.0
a01c885b0e02ffe6632c6a88adfaaa5c,0.0
27bfa5034b0033567522a2a8506aa527,1.0
9d9bc39128c55f49d2348a495e205777,0.0
ef3140f5e2be50e72c84889245a317cd,1.0
87de6201e0a0e0ae71d5d8935da9f06f,1.0
2d3ead9de2ec2783de8a0dbfaf44ea65,1.0
2f508ca0ccaaa1a250d80a5cff04ca40,0.0
c5eb90363af3ceb75f46e84ba0f03d75,0.0
9ec40e12011c54a77fc5c34b6ba5ad77,0.0
36e7373c627f9a11c2e38bc82f768ab4,1.0
8994300486e55fe5c942c01339f476ea,1.0
30c107a2fab8e4165b316a5e89668387,0.0
c986119e88ff4eec58a3ca87f535c631,1.0
d5647e19a0b1db633357045ae100dec4,0.0
d87bbeda1b3339a384603fdb76661ab2,1.0
4cb2d05f88b79215e671982544607616,1.0
70b7c307769461860c4fcc7029ad2de4,1.0
8bd8fba7ddfaf3c7b21a6119716fa069,1.0
0d05ee722acc2a30d9ff543c3f08d795,1.0
e45c96fd61c9f4101ee3c1092f6742f1,0.0
e8b6ba47f75d8a5235f02fd82666cf5c,0.0
24420b479d7ceef938048a7643b3c1e5,1.0
184afef85536eae637bc050c2529d6b3,1.0
d32970a8a9a71fac0e5950e6a074794b,0.0
93f3c6df0e73d3ab5f5b322a1130b612,0.0
99be791b854d14c8104bf3a750609a5f,0.0
69385593c94cf78c759de92427cdf9bc,1.0
2c2d26046e48994d3b96ba67490e8dbe,0.0
1b45ba4951e320338130b012b6e3d8eb,1.0
5e53722b6a3c1c9ece122c135913c93d,0.0
e6b34bbe054369f656b5e1b70ff7b394,1.0
a622aaca206ce87f2e5e8f18fc204f7b,0.0
73ccc1f4223e365b2182d608a6b1ee8f,1.0
a59a1118cd740d7af4a2693520363149,1.0
c13ff6e44bef8310e46a6dc9dbdab653,0.0
c2d42e8b9c814c601ec4ec1800f232ca,1.0
c18f7094f31714e161dc8683b0985f5f,0.0
4246987c350987aef2b23fd5d8a5899b,1.0
dc4f614692340189e98302262d884a80,1.0
e1c172dd46657d1b41aba167a3683fff,0.0
d810cca0d89023e19381ef28c23517a9,1.0
ccb19ad5f81a90ea4f9a9f120a6b6264,0.0
6c0e3e47334ebb584db47ed5e374ad6c,0.0
275214ff94985566ebd72a0d180d31dc,0.0
f6884525d2dfb5de3859ac89e60aeb35,0.0
6efe569b45b43e399feef066a8d1ea24,1.0
6b8d6071edc06416508c61073164330b,1.0
c413c596978cd6ab0da573534b135ba2,0.0
ee6ac307d43d03a0f1d55f3568497c88,1.0
9eb80328c7653f41ded5653705e18233,1.0
6a3cd450de413f4f6e423a49b8d72720,0.0
3be70d0ec1b17898c0fe340f8a367e4e,1.0
aec71ea431bfa6e1492a44a64327959c,1.0
12b591b41c8eceefc85a552900ee8cb5,0.0
bcbcb87f383e1cec2f97af39dfcd1504,0.0
f3e3e7df131e78a1ffb3e9c221d9c734,1.0
eab275957581a2feb1aa98d3050d43f2,0.0
6e7fa6a611e4efe35770c5c2ecf79f34,0.0
fd0eecee24169989e80e9f4eb8ad2e03,1.0
e856c1dd5e71f16c9620fbcdb577a831,1.0
998263c0cc6a654643e29b91690d0fd3,1.0
6af0f5bf731fb61b249d4e3f5344cc2d,1.0
7e741bff7657f04129a51a563b49a0de,1.0
b5a723ad12eb9562a2608b8ac313f97f,0.0
89990a45b6dd795534bba7a9475e295e,1.0
a931f143dfa66d144ec5f0b1e4544856,0.0
19bbe266b24b4b69d8c3482110f762d7,1.0
f66a60719747f55df7daf73196cc2ccc,0.0
5ab4d6f496e4dd2c2de1b3c558ab2c32,0.0
089492eb485040caca5e8221aed1c3a0,0.0
3de1057f8f53594a2f3380f9d7626771,1.0
5f11b438bb00d6c2a37c3233b404f209,1.0
6e95c17383013e35bb6f951d34bb4150,0.0
75ba8e1044ada999ab854247f6abd45c,1.0
dea371098e2cd38755d8a671689b5153,0.0
10fca94af2b43ea26bdd0b3d2784eb5d,0.0
32ee1e2515dc6d79bd1ae4164418c817,0.0
a70a9ae28c2f6885f7f380063033fd8f,0.0
9cd448c5edde4ce1ac3d5823a7716489,1.0
31db0f53d7b496c810d5e78bbc57414b,1.0
f6f1d380c7dea3637c78872b4c8aa47b,0.0
7c695b06b2ef6a2d4dee71f359279f1c,0.0
39a5d6885e30eb86ab9222e894ac5b7a,1.0
d3a54cc4340135915986f69fd7777148,1.0
016c48923b7b1ad6b4786d8ce5b1cbba,0.0
dd327a84ef33e3714e4c76187ca75e59,0.0
21cf48ea3d277c05f675cc49bfebea4d,0.0
d31ff844b003854aeac0ae3926eda61a,1.0
28a0c1b928b4c2fc1f9802e7ab4d6093,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
d1f92ef8b34e05df1ff384cf82b83a2d,0.0
30242eb912b598bc80e3a6c77a6d8645,0.0
c78e6ccd573aef09dc370e453f775ee1,1.0
8308446017d4c2b74e221767594e2336,0.0
5d31414d75e145a36847aab04e3f86af,0.0
0e7d9db058686516c078ae158814d907,0.0
4659321baf09b1b6d2c9049a420d3af2,1.0
03e4df004dc24341c4da01638b68af71,0.0
aba7ffb8e221b984b44cb8666a1efb20,1.0
ab29078ae346f396a524f25d63b433fe,0.0
65ef17e774d22b46e4dd51adc9632b22,1.0
fd6b294fb81acb458633a334a11c2de7,1.0
33bf5636cea0fef85f9621adcc7924de,1.0
401fe3c6f739d190b085d6aa7b652b8d,0.0
ec08cc0ec1fe4ed6b293d0ad22e6a149,1.0
39a5d6885e30eb86ab9222e894ac5b7a,1.0
2213e9f810a2e7527cc9c8963dbf7152,0.0
e8d0d5653bd9a3248550eb90b7d7ae94,0.0
4328130e704c7c401ba2d325fa3e83e5,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
0004bd0af69a8d469ea0de7bd7e79f87,0.0
6b2cd4ede65cf0e4c03f381ba7caa5b6,1.0
771092c0947b0f7a3e78686c4087f30a,1.0
1e64fd43fd4406b719116e2ae2aebec0,0.0
506130bc728162bebf71a8b51a312027,1.0
49d11e115e43f3feef4567bbe816726b,0.0
ff064b80cce034a668a6939c319077df,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
22d56c90e99857655ad9d14312557bf0,0.0
a53fa0081cfe66ac7240fe7f8361e961,0.0
ea11eb6e279f84ae018fd4127838f2a2,1.0
d1545cd9192bdce72d1b61cd1005b356,0.0
9338595268aad6b97f6c0e022de73405,0.0
e8eee854357859fdec39e494106f79b9,1.0
8549b73db78df854fc09868f2f24443c,1.0
6e7dcfea30f11202200b2c042a5edca7,0.0
43912321ed0b30cef7997113b6d1d344,0.0
475d9450d22bb448d9708d5f5af58650,0.0
a6b6a8afbfd760875ad126712bab8dfe,1.0
e799ee7e63048acea0cd50ea09689f25,1.0
764e951e69f113654f1ce2caf4e0779c,0.0
f0883658184c0b292a810bf4b66055e1,1.0
47856a68e1fefc41c59a6496ffef5cb1,0.0
9588520de731b978d2adcad915766364,0.0
45294c261fd7bcaabf9dc3c346462569,1.0
284cfa885d96609dcdb019dcdad2b6f1,0.0
67b9e838a97c5500b5094cd43ad261ea,0.0
0f9fdbf4cbb5a2addd364ca3086ed0f6,1.0
1c61ca00042e47506d63cc3982cb2e8b,0.0
c8fdae450169c68bcdde047fa1856b81,0.0
b5f89b3296f7d7955320fb332bcc2d7c,0.0
876d62ca2a986f1a8997a34b6f7335ef,1.0
e01f419eaf8def019f3498799982ca8b,0.0
ddefa558e62c5358494a5e69d9cfbdc0,0.0
43e23f41b69b133d6e083b31030c418a,0.0
96b5ff10ae13c4b7329136bf51350a58,0.0
c0a08e2204e106dd4ebf1f1b257ba3da,1.0
332945cf5a1a9bbe76e425d41dedfafa,0.0
fa7102eb471a10bba8d9311d9b7752c8,0.0
05dbef880b08e4f24ec6b14b7002c8ef,0.0
56a32afdc08d5c3a9525ec4599010015,0.0
59aec364d1096fc52df73e4702d47e2f,0.0
9ca7528f6e1432829be7f164a1b66c84,0.0
7b20ecd4050305f6c0073db326613325,1.0
db7f7fee76e09c55e15ea46f6fe29eba,1.0
57f9349360ea58aa6a9bb959f5e1fc89,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
0cda4c078d3c439ba2f3e207334e41ab,1.0
8a0fc73056c3940611eed8fcb85f2182,1.0
bd3dc89c4d9e508fd68519e4462e3b92,1.0
a40c2bf5eed0cfee1c0e8a65f9a548e7,1.0
445f94770081729b3d952a3132e3b536,0.0
4dfb9a6ae76004a39fe1cc6c98812006,0.0
2482f958878af9fcbadbac64d6e544fe,1.0
4f96633371fa3cfa06dd80e8d1465a92,1.0
3ff491c427a87f0244dddf715f427081,1.0
eaff6696a3fd0b45850efc0c288c2304,0.0
4dbfe7d737bad0ad3284aefb68a73c4d,1.0
59661ff0c3fc0f3d79b532b2683ecd83,0.0
9b7583894f73dece65eb615adc4b33d1,0.0
614da639a510f83717d75dda1ab474c0,1.0
fab914815c8973e2bd960ab6c9327c3a,1.0
af36195ed7f614214a9e3fb7be94bea9,0.0
da03cee4fe5f29401078cee106c5c759,1.0
c10117fad1408a6bf73710be1f16d705,0.0
87c4e062adaf8f2018a2c7b71bb329c3,0.0
f468a6925eea4b5349a00cb2dd93f005,0.0
ad836f52db9ef21c99b7e462499bcd5c,1.0
9ee8d53e843775d623abf8ebaa5bbfba,1.0
273e6b29bc534dbaa5e3ff83e8079e03,1.0
94becd1f6d7e12b10ddc7ade53da8dc7,1.0
154228ae42c69eb2844deaecb5761194,1.0
fb5ec4fa7d179328fc41db144052fede,1.0
644738cbb50e4f87e5ab700fe5ca1546,1.0
30fa3ead653e19051d92b3d71c08526f,0.0
3227fe32a65de950240f26573feb51a2,1.0
eba62e6efdcd571310f5f0406d8a977a,0.0
e667c7b073c7f496d7a4f0a6ac387798,0.0
10b64fcd5af472391a5615a18e8f2dc3,1.0
bc8a20866d04174c71e54a6937c8256e,1.0
db0a65e833e0dbe138ae0181d9668bd7,1.0
608710b5ae4d74c3362a5bd4751c06aa,1.0
1fe47a8722ad7944c8b0ef793bbc38bd,1.0
dace1513f8ad5a1c45cd2636214bfd77,0.0
519de0c592f01d3283ae8dda1391e440,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
6c3efdafc2257279654ad6bc487370ea,0.0
f90b3ddd7345ffe68cb5f2f5dc841fb0,0.0
3cd942250e167c67944dffad1696bd4a,0.0
0c1d46a3b4473692f4fd36c39025fce9,1.0
256b0be4ed9fc4605a04a8d1183977ae,0.0
9fb7fd97caad80904f474694660ae1d8,1.0
aedf8bf00a0d7c3bc9cbaafa210d3778,0.0
f946b026b42c3bcf4b08c151b2452aed,1.0
4e93b90c45b8269535c1f5f9c6c50f60,0.0
212dd34e4cddb8edc7af58584acbee8e,0.0
beaebd99ee0d886e6a82468992e16d33,1.0
27f36e7a0ac354aedb6aa146cbcfd275,0.0
c2341484c84a9954fd87f7dc7f008e0b,0.0
42a1621599d953021d454dd6676d8241,0.0
aee8b45c8f4f012d6ffd1fd09f15bcc4,0.0
efcbde2259f489aa6dedc1d0f467b96f,0.0
ced57d3591d26c8b9a8a17b843061393,0.0
0f593dd0b36537a08c7fcfeeab9856d1,1.0
eb974c29c4b463b6a55c9391acc6f3b4,1.0
3774a5f6f53a8f0f806d57923162e610,0.0
3ec9e857cdfefb2fe58057ce07d91d76,1.0
2a073aec58aec18b324130eac1f02a0e,1.0
b53101be1bcc8d5220f784e90a7d5eb2,0.0
f45a6b5eb70db8c04f572f18f1040c72,1.0
634bf808bf27eb715148dfbce52fa52c,0.0
808e58ddc384f95c91c0d52a47c272cf,0.0
7f0ded2b94f75973d2cf1d445700f2ea,1.0
a367fd6eae0d46709f75bc4d529b5be5,1.0
5c38eb10c8145afda3e57b31c4c8827f,1.0
e5fb7746b696df6818af5f917ae15759,1.0
4afc01c3f7ffb95160648100912de66f,1.0
1a8dab37b47ca9426438c95759bd8f8f,0.0
84cd283d7aca99e28abe94231f34f062,0.0
6ca0027b4b582261712f7570650a6a5c,1.0
3e7b382bdbb303db53555a0322f32096,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
6bbfde17fc4a5a84793e4263785bbf16,0.0
9a918dae75b05fcc36759f472bbcb522,0.0
47b20ad4e4971df7e00617c9d91e3f96,1.0
05695ce973f8e3a6b35865b67d7d28a6,1.0
b09ee9099349c05a2242881decca4356,0.0
8895014990e2221db8ac3e4523f0d54e,0.0
03069d868188ef9e56b58a380e9a7ef4,0.0
9ef61d674fef280ffec0bada2c472ea1,1.0
50cd8de0c4edcf43308e5740b25e01ee,0.0
14a34eaa502b1e2bdc17ca54b725a1e0,0.0
447ee27ad84e23e63d915fedc36938be,0.0
14cf6fe9d7b7765283a13e8503d838a0,1.0
5d64260ece07f7f025d3bff7aa9de477,1.0
407b37700a61652981cf7d382ecab575,1.0
3bc9c1ab075b063eb37caea1ca94c244,1.0
8fd3d8bbaf6ee226dda09520b059918c,1.0
6b052716794b740cb0744f57b32e363f,1.0
9c1a48706e3a02596568a5e1864111d6,0.0
d2b58e3516efeecec5a757cd9aa714eb,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
a0515c35d3017284201a3ce2ed0a8c71,1.0
78d45b5676055757d3ef082863cc461e,0.0
31eae24946af55e71a95de5f84a0cc9e,0.0
222f98d159db5382bc19911fb6a8120b,1.0
dc4dc72e77a974eedc36da640cb117c9,1.0
9b4f1e03e1de8d028c655009ed1bc92e,0.0
874b2e4efcac22095699e8c7c7cff51a,0.0
70b4bc665b5c8b350218561edba4b7a6,0.0
e88883ae8aa65e7ac6876997a47c5754,0.0
3589cda3a822edbedb991b9c31e2cb23,0.0
a28adcc793f1c16c30094412d45e041c,0.0
3088bead34f36c19de560fd04eafcef6,1.0
9aac400178eb5044bdae16656e6ed77d,1.0
f064cd42d8b2db565b5dee4c6b4f7ca6,1.0
9f80f1a096564790320a2868f4a4e053,0.0
a8c8d5bc06434c933ec43a2682b3ab58,1.0
6cde698a63de9f6a89999cbebd9c0d08,0.0
e285c7d107268d618021ecca3db9480c,0.0
a75cc3ac74ab2f6746eac81cf5eb78fa,1.0
2a42a291c9ece1f4feaf9840fd2476ef,0.0
3e29fd373d5714d427945b78e443df7a,0.0
9da36bfed6050311ddeccd13d6d2db19,0.0
3520b4fdd1592ca89da6dd5d8c701aec,1.0
e32e67d9937c0dc6a44446615d8d02e7,0.0
f905a523e34f7dedc753ae7245bc2ae0,0.0
1a420cbd1876caaad9da570b04f57ae7,1.0
87de6201e0a0e0ae71d5d8935da9f06f,1.0
4be763fed25d55bf3b0316234a7180c5,0.0
53050f45e34f52439783428963546bb4,0.0
d5a1ca9d8d57d1fccebb56de3971e6a8,0.0
59fd638c89c3e440671ff772ca9d7e7a,0.0
b39b5563ca32f664cf9c7cadd7126071,0.0
9bf7551e99857f251897ad70979baa8a,1.0
18f01f7ae4b746cdea5183f00d956dcc,1.0
e23d00cbd212141486a3afcc3e079c73,0.0
365890e3286252c83da1aa5a751ce85e,1.0
46ed0f17037794bf49e8ffc0d2fc473b,0.0
cc04aca786307e037068c5f9b0fc2abf,0.0
e24b999adc20571492e23eff0a8ee258,1.0
5698c17fe6508ec1d557d62827500210,1.0
806b49391dce11bb800124daf3357df6,1.0
6c1d8e6576eea9c760360cbde7ceab79,0.0
96a622acbb257c2523f5afa6aa71110b,0.0
f6597c6f845303a9729a10193d5b4aef,1.0
5a0a93210d458c3577e556896f91c908,0.0
f644bad3a621fd9ce83e61d3ce2bdedd,0.0
ff297078bd0f5d6da7e9641f164456ef,1.0
0f9cb0ac7d30f30d24e11e756f13ab3d,1.0
f013c8edda4d924e7b988b01f9bc3555,0.0
2eac657b203f574ae56c4b1bd5d21c92,0.0
ac1b0bc37cc34820973f67277656c185,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
f13aefd65718f4102ed4858cfc9ebd3b,0.0
320562ed0b77a6ecfcef5e9e16cc7b47,0.0
bd91361aaa801cf12190582ee0fed2cb,1.0
b949ae7ee687cb46e2ff9c458396d5e8,1.0
f948cd92bec9e0c4e64b3d9cba926e52,1.0
631594957514eeb71de5e7e74acb8089,0.0
1e19a54544c06d3cf4c4c6049760874a,0.0
6704c66952afd80dfb34dd93fb6e960c,1.0
694079b6ff3d87da77f94ac0d029257e,1.0
79615e9412f908a690928965308b47c0,0.0
670997d2b5eb2400b5c1f7508834193d,1.0
4659321baf09b1b6d2c9049a420d3af2,1.0
106d8340aeb55e1b2565687fea86bec8,1.0
d7c5a8323419d96a0ed8a97185f16f0a,0.0
c7e9350287f89232addf419a02ffb718,1.0
c155f26e1d060405ad89fd380b491f46,1.0
00680dff382f3054ecff6630340a420f,0.0
1d8d88531324994e859e83c848d5885a,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
5a7d5ff08cf2769c18c91a48f8d34d28,0.0
21205d90826c0d2c66ab21fb2fae431f,1.0
2c4797ea4e9a8482489acf1fdddeb8e2,1.0
9bf7551e99857f251897ad70979baa8a,1.0
0d49b99795384a00c4220f0273f66e5d,1.0
1afdb33e948a95abc1ef59b92da83933,1.0
8848de2ef00ca3073a8ac8c7f2ae1e76,0.0
e536fdafc8a8f6de988496622d79e903,0.0
08d9a6bb0f94746b3b1e30456ecc102a,0.0
cc297df23052ed23a2099f787241e4ef,1.0
0bda62a131b611482242f54abf9bb9ed,0.0
4390b44caa4f635857875ae93ef4c11e,1.0
477c05be1d676a25b9025afe671f524a,0.0
19c05306e2f36b4ce91744d48e905294,1.0
c7f18ff30b6ffb710b7e455d876a87a9,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
3bb3eea17f9aa718b9963b19bd6b2dc2,1.0
42b70d9bbfc22071d5d084d7a223234c,0.0
c9d283154eaea6502d6bfd28d0247114,1.0
1d9fc01ef28fa1057671a3d61500b7bd,0.0
ad836f52db9ef21c99b7e462499bcd5c,1.0
9ba8670432f21cf0266653af872a3ffa,1.0
b992855b43df5a07d4cc835b703700b1,1.0
d0aaf5dcad0f36ade94572b4bef4e9d8,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
df7cb4efd2fa869c02475581238bc268,0.0
9ccca6692b7cecc67e53be3dc9017100,1.0
afce1bbf2aa7405c872a476c294ed6fe,0.0
a194efc617fc46428543c9174c0170f7,0.0
420feb0b322fed1f4d6f7660f5e8c87c,0.0
87fb2d45b1e3d00b9bcda0b365f62f08,0.0
ad816ba056386e216038f3d9a56b9211,0.0
213b59a4293a888bec60c12832a1ac6c,0.0
ad836f52db9ef21c99b7e462499bcd5c,1.0
1b8315cc0ed94c7c8d7b525ad7ac4697,1.0
36e7373c627f9a11c2e38bc82f768ab4,1.0
72ead8c7011f8c7315f1ff0a4b105ad9,1.0
6573e5dc414992065f47b2808fc3ee88,1.0
7d73120f10801b886962d72fce5f1f9d,0.0
ad836f52db9ef21c99b7e462499bcd5c,1.0
5218498f7c76cfe879ba7f9e84a59c18,0.0
c669fea52fb35bf0dd4a3490b4f59c42,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
0a61422bbbd3a9b678ff3e77595d6cd0,1.0
36e7373c627f9a11c2e38bc82f768ab4,1.0
b6ee357a98444251b8ca3c0a00fd1b09,0.0
2b78f53086ee2d4a1b39be46a649008d,1.0
30874f03673568c7327af6350fb4aae5,0.0
ea829ea23c9dec1222051c7d6e677fb8,0.0
ac42622b4cde621e0417cd7829c48a4b,0.0
439c17fa7d8c6c3eeb28b188fcf8d98a,0.0
9c8badd0e2023bfc67bfa017d89db490,0.0
db7dffbe8efa681332527492e99ea941,1.0
c891a625e9d0bc230657ab626f10dd26,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
a1fb823ba126d1e9eb427bebdd8d7582,0.0
07b3045fcbd524dfab143f6b551083df,0.0
cbb9476c13a03b83eafc0617b615fdbb,0.0
99082c41cd6fbb69aebc18e6bfdd3f82,0.0
a0154c1a678d43e5b72dac1b36cc8399,0.0
d457dadd9a45753fda8608a0ba1db881,0.0
f2b0661c24a1728bda94c85ae4ca3296,1.0
3aafc72a9e28cd36102e043624c782ef,0.0
d587647efc66c7b0774ded02c48f0d5c,1.0
a126b9a3ea7b1b64bf2724fc61959d36,1.0
1b4e60006ab9b89c9d31fadea4922aab,0.0
b83e49a64dfbdb549eb9a770c44c05ce,1.0
3c4247ac9b0bd7d3fb469383a8548315,1.0
27214c625ed88c76eeef91395d2f15be,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
1f2c3e5fdb4e67a5bfdc9083936fe9e1,0.0
7b5067345c7cfdc3b5501d55b927d79c,0.0
285ab9d3eaefd45483b5c31107296145,1.0
863e8adf2e1f6c4a3de852b9727b3405,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
466f3c164bb337b8a264ec449087f9e4,0.0
b39f35d206ba7d6328a3ad170419d049,1.0
ae7b13f4b58aa8e9b66b94a95a3239da,0.0
db65f1910925f35fba5fd5182d5adb67,0.0
cb88275a1bf8253a0289375a2db9fbd8,1.0
5d8978d798f936ce7afd3056dc1163f0,1.0
dd3eee86c1766c4e438a24a7bd84cbc7,0.0
4c95d6ca204d4f381a1d84716244258a,0.0
03b761cc7c940762331f6084f1dece28,1.0
285196d228a5fc774df63665fd7e087b,0.0
0606b528543aa0c37cedace570719e31,1.0
8037312ccc8397d3ab2248f72aca3db9,1.0
401054d1765f42b348681ff987f14a49,1.0
c916287a8e3ab2169b87d4619e326c25,0.0
3ddbe5a1f7374952c3aacc1a662938f1,1.0
b6a58cd5169ed68e08b4e016f2d0ff96,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
8c50be25d68ec6cf77dc002786d3fcc8,1.0
ebeee3d4f6533ea7f829df7f0416f352,0.0
590c86a9c914a90d90b502768c008696,0.0
ba3a22980fb4a75959c60c81402dd1c0,0.0
4958f881182544922a0c54845d1fd62a,1.0
01fa3540c1bcdec92ff61bee0cf37167,1.0
f13e78b778756f37e9605fe4c3a3ed2a,1.0
a61bd4f48eb63e40d5dc25ee9042ca61,1.0
7aded6813d048ab0354b621fcd49b1b7,1.0
daa9b125770669618169d4bf6580dd96,1.0
9848d296471a6e7e41be61647c366e58,1.0
faac5515683eb6ecdff6250754667a70,0.0
b5516450517c4f1bcae1c50c5ecb7fd4,0.0
b7d5c4716ba58907f2da4d35ec0fd404,0.0
5078190517a0475316be426a4b15dd87,0.0
7fdabafac5bc9b3cfb74864e848ed38e,0.0
9f959d76b7aaf8cbdefa306f583fb518,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
33bd8a03ec498e5d0cd73eaf658a4061,0.0
7bd0ab24fa5361b259c09ee4f193c4f4,0.0
39a5d6885e30eb86ab9222e894ac5b7a,1.0
d2c70a4cedb8a3712ff45f81acc4f645,1.0
e5524ec1fa1ea713a01b49a926b93e97,0.0
2d79e5f83e46d9c778aee1de6f152422,0.0
e9232550ca5567bc72a1385e4c36f1ac,0.0
a9015f3c80bd18b9e73cbfc504514fb5,1.0
bbb93b6d938f1f4fe55ade3931a7a5db,1.0
06886ba86a0b86c7008e6adab1ba3570,0.0
c4a3f9944e9f9b9fde45ce5917692594,0.0
d3963fcf752caace1e398d107cc12f0c,1.0
1e7591f5ab8877a38fc645dd2fb71f78,0.0
89270f9b9cfc345dcde5df026c422272,0.0
ab8013b82c8cb9311898c6d58a5ce8f5,0.0
24c921127fee943679238806580b7f54,0.0
0dafda4cfef0e9519a7e606dd1bf2207,0.0
f2658c96dc5d42a330f62c31a6f008c9,0.0
ff7ce9879c1b9b04f48b8155171ec649,1.0
7969fd9e71ee91ec4d19db1b96986c51,1.0
572a8b39294fcc4d8202c5d29e33f2a4,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
c80df46e2dd442f387eaaadfd3924cc3,0.0
bff69ec9fb61333fc29234ff984c8585,1.0
908c75f984ea5a07bdf9c71f029f7f5c,1.0
2a073aec58aec18b324130eac1f02a0e,1.0
4622b2ec2923f9fd4e850d0ac2e06345,1.0
01a838062f631e763a5ff8b619c716b4,0.0
5309dffd799252518201318bcd09bd37,1.0
8d815ad8c823302c3964769c2c9ad4e3,0.0
a7ff4ef92b9d20ba9523c749506e9553,0.0
a90d23c5a25c4589e4107944827fd99d,1.0
7950d7d4a0fa7831d63bfaa98ef6cf8d,1.0
1b78dcca685b5f6906ffbc9aa58dad57,0.0
ef98ef1c7d47224e8d4e26e37741df5b,0.0
daaa2672caaa4f18d48af46c2e660c54,1.0
b63ae1685cf395c53b99dfb02506a699,0.0
231339e3496cf707273009fd8c853bc2,1.0
846e43d2c88c0c4fbedf7019dccaa09f,1.0
522d256317f0c57e285e10a72fa491a5,1.0
8b2c6c1d6bd89032e084881f87d9d8ce,0.0
86bb843924846721c35f3c6c6b618b09,1.0
c155f26e1d060405ad89fd380b491f46,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
4a76e24ced2dd765e8fb1813249f4298,1.0
c91bc8ac9157c293c28599edcc3e7f39,0.0
5eb7bb44f7ba6fe061bbd084c9ba2059,0.0
85f1745b1fd7a6c137dbcd83aafae749,1.0
6960432adc42b8e340e2664e9f401e59,1.0
717e96fae84baf65cded6a547218b242,0.0
7aded6813d048ab0354b621fcd49b1b7,1.0
56520822335e8881405632ddd818ca97,1.0
c5957b5d2e15a822ab66db00a1549ba6,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
c98a023e3c328e08a06d0d77916f3b4e,1.0
b9ebb0c963bd8bc58368133d2e533ec1,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
67d76788709083f563be83250fa36905,1.0
629f7ba953a0d79a293aa02925c8469d,0.0
f83e21bece790beb32276c05645aed1a,0.0
b18688f6445ec99c4f88af70439a7028,0.0
b32fe1c42ba51b0e3b0188deb4d0a65b,1.0
7750e4278a6d0f4a3b10f87225f7a2df,0.0
8d00aeb684cc1b77590712bda5ba66ef,0.0
52b0467d3737832d119f15fde872ffca,1.0
347c815eded1ed061f50741056a01716,1.0
b5f3c569de105b780347de2b9589a1a5,0.0
dbec81b3939b3057f9cb7b5fec3341f1,1.0
83665981cc3f9b965d119d0345d98652,0.0
2e82bf95493b60583cf4bc27937fec0c,1.0
7b828538b41cbb6aeb4d2937efa73890,1.0
662ccdc2e435c04a329767fbeb64dbed,0.0
191df4a92a2ef8027bda70b3628d828a,0.0
832b368935debf286eab444214b8b573,0.0
e799ee7e63048acea0cd50ea09689f25,1.0
278fbd69b6088176d992def1c597251e,1.0
db9ec098e950b7dfeff7e6b04a5d60cb,1.0
5190f550cf71e85077285c1ad5069bac,0.0
2d3b04c7a5dac7a9d264568394cc37ba,0.0
9454460262150131a334f7b05869d64b,1.0
d87902f3c1523c3f491436c2eb349e1d,1.0
233bc03a493c4647d7f086631ba28af6,1.0
39c69e63d35c85c3b057c990dff36b0c,1.0
f38f571d6636428b6a40081d4011ecd1,1.0
